22.98,5.077770421224386
22.99,5.077770421224386
23,5.077770421224386
23.01,5.077770421224386
23.02,5.077770421224386
23.03,5.077770421224386
23.04,5.077770421224386
23.05,5.077770421224386
23.06,5.077770421224386
23.07,5.077770421224386
23.08,5.077770421224386
23.09,5.077770421224386
23.1,5.077770421224386
23.11,5.077770421224386
23.12,5.077770421224386
23.13,5.077770421224386
23.14,5.077770421224386
23.15,5.077770421224386
23.16,5.077770421224386
23.17,5.077770421224386
23.18,5.077770421224386
23.19,5.077770421224386
23.2,5.077770421224386
23.21,5.077770421224386
23.22,5.077770421224386
23.23,5.077770421224386
23.24,5.077770421224386
23.25,5.077770421224386
23.26,5.077770421224386
23.27,5.077770421224386
23.28,5.077770421224386
23.29,5.077770421224386
23.3,5.077770421224386
23.31,5.077770421224386
23.32,5.077770421224386
23.33,5.077770421224386
23.34,5.077770421224386
23.35,5.077770421224386
23.36,5.077770421224386
23.37,5.077770421224386
23.38,5.077770421224386
23.39,5.077770421224386
23.4,5.077770421224386
23.41,5.077770421224386
23.42,5.077770421224386
23.43,5.077770421224386
23.44,5.077770421224386
23.45,5.077770421224386
23.46,5.077770421224386
23.47,5.077770421224386
23.48,5.077770421224386
23.49,5.077770421224386
23.5,5.077770421224386
23.51,5.077770421224386
23.52,5.077770421224386
23.53,5.077770421224386
23.54,5.077770421224386
23.55,5.077770421224386
23.56,5.077770421224386
23.57,5.077770421224386
23.58,5.077770421224386
23.59,5.077770421224386
23.6,5.077770421224386
23.61,5.077770421224386
23.62,5.077770421224386
23.63,5.077770421224386
23.64,5.077770421224386
23.65,5.077770421224386
23.66,5.077770421224386
23.67,5.077770421224386
23.68,5.077770421224386
23.69,5.077770421224386
23.7,5.077770421224386
23.71,5.077770421224386
23.72,5.077770421224386
23.73,5.077770421224386
23.74,5.077770421224386
23.75,5.077770421224386
23.76,5.077770421224386
23.77,5.077770421224386
23.78,5.077770421224386
23.79,5.077770421224386
23.8,5.077770421224386
23.81,5.077770421224386
23.82,5.077770421224386
23.83,5.077770421224386
23.84,5.077770421224386
23.85,5.077770421224386
23.86,5.077770421224386
23.87,5.077770421224386
23.88,5.077770421224386
23.89,5.077770421224386
23.9,5.077770421224386
23.91,5.077770421224386
23.92,5.077770421224386
23.93,5.077770421224386
23.94,5.077770421224386
23.95,5.077770421224386
23.96,5.077770421224386
23.97,5.077770421224386
23.98,5.077770421224386
23.99,5.077770421224386
24,5.077770421224386
